# Best cost found (€)
6.525516019604275789e+04,6.523946925233434013e+04,6.522680446322649368e+04,6.499149784570994962e+04,6.273239549790605088e+04,6.213506077270917012e+04,6.141991275276147644e+04,6.092752616650680284e+04,6.018709644773282344e+04,5.976738487811764935e+04,5.942561763111627079e+04,5.919203802755433571e+04,5.905246766758262675e+04,5.893330637477595155e+04,5.891309160527202766e+04,5.891309160527202766e+04,5.891309160527202766e+04,5.891309160527202766e+04,5.891161782866033900e+04,5.891161782866033900e+04,5.891161782866033900e+04,5.891161782866033900e+04,5.891161782866033900e+04,5.891161782866033900e+04,5.891161782866033900e+04,5.891161782866033900e+04,5.891161782866033900e+04,5.891161782866033900e+04,5.891161782866033900e+04,5.891161782866033900e+04,5.891161782866033900e+04,5.890840420630972949e+04,5.890781274028243206e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890660749534296338e+04,5.890526942891946237e+04,5.890526942891946237e+04,5.890526942891946237e+04,5.890526942891946237e+04,5.890526942891946237e+04,5.890526942891946237e+04,5.890526942891946237e+04,5.890526942891946237e+04,5.890526942891946237e+04,5.890502184976646095e+04,5.890502184976646095e+04,5.890452047345974279e+04,5.890452047345974279e+04,5.890452047345974279e+04,5.890452047345974279e+04,5.890452047345974279e+04,5.890452047345974279e+04,5.890452047345974279e+04,5.890452047345974279e+04,5.890452047345974279e+04,5.890452047345974279e+04,5.890452047345974279e+04,5.890452047345974279e+04,5.890309178622219770e+04,5.890309178622219770e+04,5.890309178622219770e+04,5.890235548826436570e+04,5.890235548826436570e+04,5.890235548826436570e+04,5.890235548826436570e+04,5.890235548826436570e+04,5.890235548826436570e+04,5.890235548826436570e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890133837998987292e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890067010926732473e+04,5.890064275912479206e+04,5.890064275912479206e+04,5.890059684554413252e+04,5.890059684554413252e+04,5.890059684554413252e+04,5.890059684554413252e+04,5.890059684554413252e+04,5.890059684554413252e+04,5.890059684554413252e+04,5.890059684554413252e+04,5.890059684554413252e+04,5.890059684554413252e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890038715530043555e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890032550789714151e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890030152270785766e+04,5.890029671449999296e+04,5.890026639524037455e+04,5.890026639524037455e+04,5.890026639524037455e+04,5.890026639524037455e+04,5.890026639524037455e+04,5.890026639524037455e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890026436349427240e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025987498058385e+04,5.890025743490367313e+04,5.890025743490367313e+04,5.890025743490367313e+04,5.890025743490367313e+04,5.890025743490367313e+04,5.890025743490367313e+04,5.890025743490367313e+04,5.890025743490367313e+04,5.890025743490367313e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024881759537675e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024470995493175e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890024146224546712e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04,5.890023658079202141e+04
# NºGenerations=1000
