# Pumped Volume of the best individual (m3)
3.864312168374827888e+04,3.864312168374827888e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,3.360906850894745730e+04,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,7.885383948629094448e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,6.700453742696156951e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,3.302732923064731494e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03,4.658708995765164218e+03
